Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06423068046569824,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,317,73,175,409,363,457,252
0.07114315032958984,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,317,74,176,409,363,457,252
0.0785822868347168,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,317,74,175,409,363,457,252
0.08567166328430176,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,318,73,175,409,363,457,250
0.0924983024597168,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,318,72,174,409,363,457,250
0.10004854202270508,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,319,72,174,409,364,457,250
0.10708427429199219,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,318,72,174,410,364,457,251
0.11417675018310547,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,189,318,73,174,409,364,457,252
0.1215362548828125,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,189,317,73,174,409,364,457,252
0.1285109519958496,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,316,73,175,409,363,457,252
0.13555097579956055,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,316,74,175,409,363,457,252
0.1425027847290039,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,316,74,176,409,363,457,252
0.14997458457946777,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,317,74,176,409,363,457,251
0.1573197841644287,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,318,73,175,409,363,457,250
0.16442632675170898,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,318,72,174,410,364,457,250
0.17127728462219238,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,319,72,174,410,364,457,250
0.17816638946533203,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,318,72,174,410,364,457,251
0.18480324745178223,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.1629426950846128,-0.1280353951466746,190,317,72,174,410,364,457,252
