Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.07198262214660645,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,306
0.07948017120361328,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.08728623390197754,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.09446430206298828,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,316,234,449,305
0.10364317893981934,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.11123847961425781,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.11862564086914062,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.12656331062316895,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.13388729095458984,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,316,234,449,305
0.14044952392578125,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.1472640037536621,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,316,234,449,305
0.15498614311218262,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.1634387969970703,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.17002129554748535,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,306
0.1772463321685791,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.18476581573486328,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.19254636764526367,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.20007085800170898,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,306
0.2069692611694336,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,316,234,449,305
0.21451902389526367,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.2225172519683838,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.22917962074279785,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,316,234,449,305
0.2359333038330078,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.24277234077453613,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,305
0.25076889991760254,0.009093856359201138,3.031274163304668,0.003648665249789929,-0.13640733734871005,0.0004092235361640512,0.0,272,409,361,334,317,234,449,306
