Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06333017349243164,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.07094407081604004,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.07824468612670898,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,290,410,345,296,324,226,437,260
0.08583688735961914,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.0946497917175293,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.10142111778259277,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,290,410,345,296,324,226,437,260
0.10869407653808594,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.1160893440246582,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.12441515922546387,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.13126492500305176,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.13857030868530273,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,290,410,345,296,324,226,437,260
0.14594674110412598,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,296,324,226,437,260
0.15338921546936035,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,290,410,345,296,324,226,437,260
0.15998315811157227,1.5193219689376367,2.1457656137852896,-1.508664889728697,-0.09655945262033803,0.06836948860219365,0.0,289,410,345,297,324,226,437,260
